avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.11802387654081334,0.15789473684210525,0.0003484320557491289,0.3731069297843047,0.19879518072289157,-0.008740359897172237,0.0049616713264792394,-1.0,-1.0,-1.0,3.8618711871695153,37
-0.01900756938603871,0.1111111111111111,0.0010445682451253482,0.3137402662647576,0.16614420062695925,-0.024810655523635414,0.0037693022194184053,-0.42857142857142855,-0.04113110539845758,0.5,1.6093302073469318,115
-0.11439959121103736,-0.14285714285714285,0.0003484320557491289,0.3758281928261366,0.16352201257861634,-0.013429752066115703,0.0050057783336235695,-1.0,-1.0,-1.0,3.8153909019284216,32
-0.0644046619682565,-0.14285714285714285,0.0012184508268059183,0.37238685963703194,0.2590529247910863,-0.05314009661835749,0.004876596768779647,-1.0,-1.0,-1.0,3.8979367334674606,77
0.028768904643995896,0.058823529411764705,0.0003484320557491289,0.24446902654867256,0.011152416356877323,-0.03699788583509514,0.0026120599091650613,-0.25,0.29809358752166376,0.8064516129032258,1.7377174551862093,97
-0.15008332102854008,-0.14285714285714285,0.0005225570458108344,0.3806393108138744,0.11627906976744186,-0.031545741324921134,0.0050750814450843265,-1.0,-1.0,-1.0,3.8270022242828157,31
-0.04717089847501249,-0.06666666666666667,0.0005225570458108344,0.2785846316345392,-0.26066350710900477,-0.01816294758692268,0.003197340624623329,-0.42857142857142855,0.22636103151862463,0.7272727272727273,2.0571737365053604,118
0.11903569293412397,0.1111111111111111,0.0003484320557491289,0.38148064297034184,0.036231884057971016,-0.0012758356723653994,0.0051380758966306506,-1.0,-1.0,-1.0,3.6546216746982934,110
-0.024098874884952815,-0.06666666666666667,0.0006966213862765587,0.38218000904568067,0.0763888888888889,-0.017634854771784232,0.005100280182989568,-1.0,-1.0,-1.0,3.5727661958272394,116
0.027452239524803287,0.058823529411764705,0.0005225570458108344,0.3748283752860412,0.15555555555555556,-0.08278145695364239,0.005015229326426839,-1.0,-1.0,-1.0,3.7049789431040447,95
-0.01366501199174524,0.0,0.0006966213862765587,0.3738253495301398,0.039711191335740074,-0.06485753052917231,0.0049049565710268745,-0.25,-0.694560669456067,-1.0,2.4422213308001677,99
-0.14206116464180987,-0.06666666666666667,0.0012184508268059183,0.38510015755120414,-0.015267175572519083,-0.010298661174047374,0.0051979132372679615,-1.0,-1.0,-1.0,3.6258101896703208,86
