avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.32882208346283165,0.3684210526315789,0.0,0.19401389631213256,-0.2391445236552171,0.08070452155625657,0.004169322643947549,-0.875,-0.8024691358024691,-1.0,3.8927445360644333,106
0.18360683907552192,0.25,0.00041905294035479815,0.06277190801740211,-0.20100502512562815,0.03637365665472582,0.0025846571664442063,-0.7647058823529411,-0.17134670487106018,-0.6881091617933723,2.3609228879974506,96
0.4221319451201712,0.42857142857142855,0.00041905294035479815,0.17604633373401815,-0.28150134048257375,0.10619808306709265,0.00356678324710235,-0.36363636363636365,-0.3699731903485255,-0.9908045977011494,3.1428491188487793,114
0.2692905150802073,0.29411764705882354,0.0,0.2088142707240294,-0.3086926762491444,0.11479559549424123,0.003908439648413798,-0.5384615384615384,-0.5174461766889383,-0.9908045977011494,3.2463314571064856,105
0.2731584181136693,0.29411764705882354,0.0001397233477714126,0.07473309608540925,-0.3474277660324172,0.06759098786828423,0.003044248606567017,-0.42857142857142855,-0.14702581369248036,-0.8704103671706264,2.5062194965474776,57
0.2709276452083173,0.3333333333333333,0.0001397233477714126,0.19254658385093168,-0.08205998868138087,0.040998217468805706,0.003954487756112313,-1.0,-1.0,-1.0,3.9239599796466527,109
0.1345453220635383,0.14285714285714285,0.0,0.19573333333333334,-0.2343447385409942,0.08825446486768349,0.003802896674488227,-0.5,-0.5674846625766872,-0.9681818181818181,2.835204379095686,115
0.1251104890984089,0.2,0.0001397233477714126,0.1024877990715391,-0.15598548972188633,0.07401032702237521,0.0026481406118304186,-0.7647058823529411,-0.21957040572792363,-0.7250996015936255,2.3697578585483017,112
0.20043756311006392,0.25,0.0001397233477714126,0.19701810436634717,-0.09570200573065903,0.012704686617730096,0.0036013434224901873,-0.7647058823529411,-0.6892561983471074,-0.9592760180995475,3.172841525394658,113
0.1494047086205353,0.14285714285714285,0.0,0.12335774909894198,-0.19799498746867167,0.07437797776601376,0.0030730791327516203,-0.5384615384615384,-0.2912192040429564,-0.854389721627409,2.375136109075961,111
0.03507524828888841,0.14285714285714285,0.0,0.17151961322931547,-0.1630170316301703,0.02072248669840381,0.003105751713368613,-0.875,-0.3745796906523201,-0.7929606625258799,2.5788376275954894,110
0.19691002214371434,0.29411764705882354,0.0,0.2091462135514999,-0.1394517282479142,0.08920432347961975,0.003760673222157147,-0.22448979591836735,-0.7047539616346956,-0.9862385321100917,2.848072897366883,243
0.24028974846890638,0.3333333333333333,0.0,0.175054704595186,-0.20100502512562815,0.084674780787855,0.0036992509016924072,-1.0,-0.5438066465256798,-0.9862385321100917,3.5681020218483726,127
0.0554296393494771,0.14285714285714285,0.0001397233477714126,0.19547588561673068,-0.15458937198067632,0.09038886721290154,0.0036915725790913644,-0.7647058823529411,-0.6286852589641434,-0.9681818181818181,3.004145162442694,129
0.03864832051800887,0.14285714285714285,0.0001397233477714126,0.1894216297570415,-0.2884097035040431,0.10836308006119327,0.0035975035213913686,-0.2,-0.3820148749154834,-0.9862385321100917,2.3396905105921677,128
0.04791487144546194,0.14285714285714285,0.0002794076557697681,0.07484662576687116,-0.14217443249701314,0.06783953085432494,0.0021053850384507764,-0.5789473684210527,-0.062370062370062374,-0.7013752455795678,1.8207100724857175,133
0.11505578631698542,0.2,0.0,0.08261345662489354,-0.18831572405220634,0.054097917230186636,0.002428799895054238,-0.9354838709677419,-0.08897176345231753,-0.8004158004158004,2.467383118955186,159
0.22741686315960646,0.25,0.0,0.22777550184350676,-0.19201995012468828,0.09731543624161074,0.00421534663475148,-0.9354838709677419,-0.9485224022878932,-1.0,3.882749371259799,130
0.20937895227318112,0.2,0.0,0.11325414559567211,-0.2131979695431472,0.054737126638734965,0.002784698812838927,-0.6216216216216216,-0.15154929577464787,-0.9032967032967033,2.469820513556547,165
0.3119279341907079,0.45454545454545453,0.0,0.09462055715658022,-0.2918918918918919,0.030227398779811426,0.0032306565403446546,-0.6666666666666666,-0.24179829890643986,-0.9116997792494481,3.006608637927345,142
0.22327398760769696,0.25,0.0001397233477714126,0.1221329607637676,-0.2901484480431849,0.08503401360544217,0.0028212362144139523,-0.3333333333333333,-0.15284827975183304,-0.7494949494949495,2.2092269321623927,136
0.3454480326242698,0.3684210526315789,0.0001397233477714126,0.1603563474387528,-0.2918918918918919,0.10949834479246244,0.003253712470508412,-0.5,-0.2672039677619343,-0.8704103671706264,2.9166234401297966,131
0.24359178474765159,0.25,0.0,0.1455122393472348,-0.21396825396825397,0.07596776324481437,0.0036435803813138854,-0.7647058823529411,-0.5820433436532507,-0.8231578947368421,3.1025907424323025,181
