avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.01059019167371707,0.0,0.0,0.1445188331076946,0.039685037010398876,0.08860498394977374,0.0008837237205245902,-0.19424460431654678,-0.24242996990888663,-0.1565306546856184,0.8774879983731607,103
0.006328743041312646,0.0,0.0,0.16202704568409884,0.10272097890838834,-0.00917876464962243,0.0008025749144787146,-0.10666666666666667,-0.17543976668771774,-0.20153044561793124,0.7646949861702166,93
0.008536514061860526,0.0,0.0,0.21075180508503577,0.10878807999972188,0.15624142170026376,0.001055092155377283,-0.018404907975460124,-0.2659993182836032,-0.2515281877368168,1.0213053269981391,4
-0.0019794959671462545,0.0,0.0,0.12809656481190956,0.06336134453781513,0.0409290084516978,0.0007599888718819973,-0.26717557251908397,-0.17410009937074644,-0.1653111644973759,0.841713239027657,76
0.013008934547888585,0.0,0.0,0.16424973729028516,0.061166044092873365,0.013741437758959836,0.0007620128265334213,-0.22962962962962963,-0.18581640702736987,-0.1554800709319237,0.8238542741054636,66
0.004870892018779328,-0.14285714285714285,0.0,0.17045994043936757,0.08602863580616639,0.14517182172136103,0.0009553991691901296,-0.136986301369863,-0.2216723773505868,-0.22723412116997718,1.1362366319024342,123
0.007462904972343375,0.0,0.0,0.1874911929656455,0.10981241883173254,0.09660601104068697,0.0009082461690648193,-0.14482758620689656,-0.21456558973276085,-0.2217292124871958,0.9834031624063264,104
0.005250344645528415,0.0,0.0,0.14324771085232443,0.10004353076642233,0.09267553935598137,0.0008527685669520665,-0.0641025641025641,-0.16587628358072395,-0.2339688846461467,0.8060176265166434,96
0.004637238788448003,0.0,0.0,0.11972734073248553,0.047891759794691235,0.15219398707232543,0.000840774380340634,-0.18571428571428572,-0.1585377282614017,-0.2106271657938101,0.8801702805377883,13
0.005542034425123865,0.0,0.0,0.21569814297810408,0.10594414374197868,0.02326609560652114,0.0008333198310035849,-0.1292517006802721,-0.18955810372957696,-0.2052729462877188,0.8753664872802993,106
0.005571193994839288,0.0,0.0,0.11069211490264122,0.0599990466447395,0.010137216465975917,0.0006161039130525755,-0.2028985507246377,-0.10900061458206411,-0.15798113426822655,0.6568959754961768,3
0.0049292881873129295,0.0,0.0,0.19558734797939462,0.127698741352969,0.09569310666820165,0.0009996308606569008,0.0,-0.22587997785809644,-0.2681906287205242,0.9189787216271557,47
0.013267384346814105,0.0,0.0,0.15129949698078077,0.1295055637239089,0.12007268834870492,0.0010573281664198041,-0.12162162162162163,-0.25046764811121497,-0.2777415631879288,1.065033294487394,44
0.008971099617194106,0.0,0.0,0.15093707549982882,0.03753261624523662,0.1319253438113949,0.0008016963708429364,-0.0641025641025641,-0.19564906709011512,-0.1557732599024197,0.7456927226395962,124
-0.005306061953460806,0.0,0.0,0.1702420825793361,0.08520022552581057,0.15506155133261623,0.000927419080740896,-0.136986301369863,-0.2043295935044465,-0.22819848437768836,0.9862517197239624,110
0.0027933782234114686,0.0,0.0,0.20346048246447135,0.14274153636254197,0.15106393198520582,0.0010509148961487746,-0.296875,-0.22910171234553794,-0.3022514955059943,1.3293384517833116,84
0.015615929409032878,0.0,0.0,0.182314840091184,0.11876001182512565,0.05975608134168562,0.000888705479501218,0.03488372093023256,-0.2156226746293717,-0.21570770591644384,0.8435496696225775,118
0.0029692782595913563,0.0,0.0,0.1839898671836856,0.09179541501192125,0.21117582736381693,0.0009200254256320139,0.04046242774566474,-0.17857757780405517,-0.25191475104310085,0.9618051698374679,20
0.017127952470656408,0.0,0.0,0.11409432063484747,0.06609107468123862,-0.014100669889403698,0.0008495621973719826,-0.3387096774193548,-0.21744166391063094,-0.17118383418877092,0.9395987553922748,7
0.012088904424830346,0.0,0.0,0.1574906120779088,0.07980185936322194,0.12297634259201826,0.0010127252242579157,-0.07792207792207792,-0.25551924231307943,-0.2241652034584611,0.9309769673758558,83
0.003935620300751903,0.0,0.0,0.1248145407630865,0.09010307229257766,0.0302065900299048,0.0007611028324332971,-0.18571428571428572,-0.15071035791591297,-0.19856755496970213,0.784813124818655,80
0.02010979485697778,0.0,0.0,0.15245343201202372,0.07012898451895594,0.19435675946712858,0.0010230530633880404,-0.07792207792207792,-0.23687680602119066,-0.24055912494715082,0.9934300328088934,17
0.0010603829160530332,0.0,0.0,0.17463373437063864,0.09485458454998358,0.039939161019596124,0.000862836182692906,-0.14482758620689656,-0.209041065495758,-0.19717248681486746,0.8623918375564862,32
0.00020636184074759674,0.0,0.0,0.08351016061480263,0.08551023975400333,0.045950796885332185,0.0007513689297880995,-0.09933774834437085,-0.16522512281728502,-0.1785895584546158,0.6590813576409456,53
0.007985491561119752,0.0,0.0,0.14196961354741744,0.10439178448778817,0.14837435100526425,0.0009636391947027587,-0.006060606060606061,-0.19725814332012132,-0.2632165571449701,0.8702201863219898,45
0.0017954378219278864,0.0,0.0,0.1980263775543911,0.06955186718979678,0.12694041370793455,0.0010292941988242813,-0.38333333333333336,-0.2820685075483994,-0.20651345828813603,1.2692586896427436,23
0.007230467492169416,0.0,0.0,0.20003190965405773,0.11595202460842396,0.0914978924642747,0.0010135281249643666,-0.031055900621118012,-0.21332190702205425,-0.2809789857673168,0.9410826157543792,30
0.009405304357985748,0.1111111111111111,0.0,0.22042216626387925,0.1387787736673072,0.04742912579497682,0.0009736198886431475,-0.1292517006802721,-0.21869201782742592,-0.2673202787567238,1.1433840983483252,116
0.012117681328284323,0.0,0.0,0.12251039593978154,0.05893970207111235,-0.0012604982508816406,0.0007618998618386831,-0.27692307692307694,-0.20655240980967712,-0.138026868697444,0.8170925328820966,35
0.012980209545983694,0.0,0.0,0.12721562097933853,0.08599930832611354,0.20462625444399443,0.0011025730947691436,-0.10666666666666667,-0.26134901308625846,-0.2686514904746495,1.068591136617774,82
0.00833357700517558,0.0,0.0,0.1198784997157107,0.07360683995417867,0.20460835714767894,0.0007949942871178641,0.03488372093023256,-0.14226609056142678,-0.21536170602047144,0.7997337856219926,67
0.008797311120853432,0.0,0.0,0.27445515401650894,0.16560451506649568,0.07048660872766478,0.0011703732315266275,-0.16901408450704225,-0.3063191796075314,-0.31352457328041966,1.3093717995580427,92
0.010272573396369614,0.0,0.0,0.08630941769764963,0.092746801620866,0.07832707551105549,0.0007658347836547668,-0.09933774834437085,-0.166943988503237,-0.18709635785094839,0.7217997977081517,90
